method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.012902852732321668,0.2019468032644817,0.19354857363383907,0.20061101657271568,0.2019468032644817,0.2019468032644817,17.153072687775005,,,
adamoe,6,0.00805207554114512,0.20328881585467262,0.1895843596876443,0.2005491927483381,0.20328881585467262,0.20328881585467262,17.25762602216114,,,
adamoe,7,0.005664938704948663,0.2042329723054973,0.1876927663582375,0.1996083167252703,0.2042329723054973,0.2042329723054973,17.32938847327933,,,
adamoe,8,0.002117523326862103,0.20458589285997442,0.1869982953357192,0.19924402608435782,0.20458589285997442,0.20458589285997442,17.35618769524672,,,
adamoe,9,0.0021024496141515137,0.20488413342284845,0.18745303901704646,0.19853991174071672,0.2042387823965393,0.20488413342284845,17.374170124305756,,,
adamoe,10,0.0052530453167087265,0.2058877169550159,0.1848455485410277,0.19852087955838155,0.20485813799055919,0.2058877169550159,17.450106207821264,,,
adamoe,11,0.002290488485014175,0.2062028364119441,0.18536055386967842,0.19773491406020421,0.20449885924622946,0.2062028364119441,17.469067205257762,,,
adamoe,12,0.0046340749230345535,0.2069195459226626,0.1830435164081612,0.19818797983624314,0.20492941191027084,0.2069195459226626,17.524159737565817,,,
adamoe,13,0.002495638526269106,0.20690245416005093,0.184291335671296,0.1971337640179286,0.20476999199067442,0.20690245416005093,17.51986417950357,,,
adamoe,14,0.0028891297709679187,0.2071347379019472,0.18289138932338778,0.19811376141961967,0.20472537345309832,0.2071347379019472,17.53828089249803,,,
adamoe,15,0.0016836692982108992,0.2072108707226198,0.1835809583311478,0.19764222603709652,0.20435507418651577,0.2072108707226198,17.540597589221914,,,
adamoe,16,0.0012717758955749503,0.20744384719497166,0.18325506593468568,0.19736245492761006,0.2047579856619512,0.2071806462807807,17.555808209980405,,,
adamoe,17,0.002091949047365038,0.20802895973439628,0.1830995317760481,0.19681634643451706,0.20441365378999954,0.20764150826503888,17.593162847383915,,,
adamoe,18,0.0018484245129026244,0.208503892206777,0.18217531951959684,0.19691706577810614,0.20448647312928026,0.20791724936623973,17.62540685229285,,,
adamoe,19,0.0024065007011200845,0.20844231041902245,0.18257651804985295,0.19771911759840985,0.203939070401951,0.20732298353076328,17.61236775823077,,,
adamoe,20,0.0013149783723857,0.20813565244464116,0.1831902517575758,0.1977628730768799,0.20374494635402096,0.2071662763668818,17.591160511281178,,,
adamoe,21,0.000988447589997804,0.20808971038322344,0.18363696750830455,0.197520881822017,0.20353865587530273,0.207213784411152,17.58734580885101,,,
adamoe,22,0.0019114588369584518,0.20851331134519627,0.18281402672458935,0.19738809318725276,0.20384152639409697,0.20744304234886396,17.616870264640898,,,
adamoe,23,0.0023002771398892286,0.20818673251170752,0.18396100246997096,0.19739125601181567,0.20376378466305445,0.20669722434345053,17.58744635465756,,,
adamoe,24,0.0011913554704318374,0.20867533618878542,0.18392381319766166,0.1970842078724692,0.20351234433949453,0.20680429840158876,17.615543196140898,,,
adamoe,25,0.001355898478056422,0.20851883596457,0.1836912049890968,0.1977178676229629,0.20355663382802888,0.20651545759534068,17.604087808863156,,,
adamoe,26,0.0022522649445436416,0.20887100664459324,0.18387337705392073,0.19659173515069134,0.20364485155010603,0.20701902960068844,17.62968935644197,,,
adamoe,27,0.005186907252266393,0.20807410998410822,0.1858457657272584,0.1972128001034869,0.2028850372826025,0.20598228690254383,17.565878042698042,,,
adamoe,28,0.003494490917957893,0.2084997766554781,0.18467827348962665,0.19663304688213995,0.20341113461789123,0.20677776835486442,17.603330712758073,,,
adamoe,29,0.0017462530413051292,0.2090406400703254,0.18404884496471993,0.1963893488863938,0.20354642980948912,0.20697473626907148,17.63812661227685,,,
adamoe,30,0.0018410834647277219,0.20852950918737728,0.18479463471666474,0.19650668251337777,0.2036038481629244,0.20656532541965594,17.60322672651509,,,
adamoe,31,0.002365416259868719,0.20835647282638625,0.18597734284659917,0.19617307049191265,0.2033924139964139,0.2061006998386883,17.585041619622046,,,
adamoe,32,0.0025616745207657776,0.2090312044496182,0.18506165564469756,0.19605589041501315,0.20314444401483225,0.2067068054758394,17.631007978632407,,,
adamoe,33,0.0007968801578819018,0.20911286256407097,0.1849380474978441,0.1963726723795015,0.20288138151287685,0.2066950360457075,17.634727993710648,,,
adamoe,34,0.0012207482785157875,0.2092275857248577,0.18432767335858566,0.19667253036609444,0.2030184899395916,0.20675372061087044,17.643681926077658,,,
adamoe,35,0.0017791134355477634,0.20875589469846667,0.18410043935785214,0.19744389225770742,0.2031366847657527,0.2065630889202213,17.61562583628234,,,
adamoe,36,0.003802395723856322,0.20941425362409918,0.18233733902398322,0.19730579472964815,0.2038053739517709,0.2071372386704987,17.665668899708255,,,
adamoe,37,0.003037705166406418,0.20971341548436762,0.18328508996259807,0.19757773451396834,0.2028553804346455,0.20656837960442118,17.670768200070974,,,
adamoe,38,0.0011873935325222573,0.20971688904313335,0.18350706350048251,0.19698403774770723,0.20287115745048187,0.20692085225819576,17.67446255309972,,,
adamoe,39,0.0033837545246344636,0.2088015241725898,0.1843566151380212,0.19742784578044534,0.20326967504252208,0.20614433986642186,17.613640086262304,,,
adamoe,40,0.0018481385545337237,0.20902191617407248,0.18465120328735224,0.19650377650317835,0.20355578370794308,0.20626732032745387,17.62811047378119,,,
adamoe,41,0.0031213620840838396,0.20887383987733474,0.18621188432939417,0.19601567060757924,0.20292547826634552,0.20597312691934638,17.610791413527483,,,
adamoe,42,0.01427947742648178,0.2061064433203172,0.19267438501511397,0.19669290863510036,0.20090876302056868,0.20361750000889992,17.406146051408026,,,
adamoe,43,0.007942663365893332,0.2042918234983236,0.19198579167854718,0.2004406689422915,0.20113233439632405,0.2021493814845135,17.288834889962295,,,
adamoe,44,0.004830327931908157,0.20400156370603828,0.18991658247254956,0.20208066205193514,0.20190750525263482,0.20209368651684267,17.278916538994892,,,
adamoe,45,0.005651908070927081,0.20496141168032428,0.1874213087449042,0.201749981744117,0.20239893977048282,0.20346835806017227,17.355705546032503,,,
adamoe,46,0.0038812476524371364,0.20529400188583039,0.18576747128740928,0.2014631953753933,0.2037502929774221,0.2037250384739454,17.3861997600406,,,
adamoe,47,0.005348356538054433,0.2039353359365958,0.18733431045000426,0.20051460919658795,0.20485763208385416,0.20335811233295797,17.306015291483906,,,
adamoe,48,0.002531722167209982,0.20452277596665908,0.18685115026534793,0.1997319082976392,0.20534282390052588,0.20355134156982788,17.34453198243908,,,
adamoe,49,0.006347022238860217,0.20370512504223692,0.1859130814705881,0.1983141168973909,0.20752351554079235,0.20454416104899134,17.319445798168402,,,
adamoe,50,0.0018517950295530161,0.20447760782177454,0.1859002791485071,0.19811835053683707,0.20680618670865086,0.20469757578423042,17.362321168005273,,,
adamoe,51,0.00569389680821758,0.20638063010451668,0.18486344787675246,0.19832987561396598,0.20499606957629668,0.20542997682846814,17.47368304362228,,,
adamoe,52,0.004276065293013609,0.20627208647492207,0.18613434783207505,0.19658276792531268,0.20471368824803782,0.20629710951965238,17.473363191114736,,,
adamoe,53,0.0033814594022541222,0.20692637045449225,0.18473100699566958,0.19708376536983713,0.20442629938331608,0.20683255779668466,17.518204435211516,,,
adamoe,54,0.0028548524868842184,0.20726096403312488,0.18567816220081526,0.19627931944288413,0.20380331906682675,0.20697823525634823,17.534492489573623,,,
adamoe,55,0.006856899222763196,0.2085966070510435,0.18226936829850815,0.19625966373380993,0.2046021693365408,0.20827219158009747,17.634870650039698,,,
