day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3634740248702895,60,expanding,0.3887336997383897,expanding,0.33933407483336986,0.3726954259838864,0.3726954259838864,low
5,expanding,0.35492636714736286,60,expanding,0.35454494886528604,expanding,0.3552884542884377,0.355680754885233,0.36756464501755143,low
6,expanding,0.3586087902808098,60,expanding,0.3466113742223306,expanding,0.3702283349673681,0.35852996298156375,0.3675788526928806,low
7,expanding,0.34110676961874403,60,expanding,0.3402377812317708,expanding,0.3419240458895455,0.341654206047318,0.3550704510126807,low
8,expanding,0.34241840942209495,60,expanding,0.3425600889515854,expanding,0.34227635157610387,0.3446947864156441,0.3592991918761734,low
9,expanding,0.33168551399922885,60,expanding,0.3245678317393034,expanding,0.3388222020862835,0.3319756993673879,0.3368121271579189,low
10,expanding,0.33316074122521905,60,expanding,0.33615967649784856,expanding,0.3301896660015722,0.33534082954760214,0.3406266301282917,low
11,expanding,0.3326644635211553,60,expanding,0.34231058850664786,expanding,0.32312068468935495,0.3349638302080255,0.34014967211266534,low
12,expanding,0.3261038347546918,60,expanding,0.3284830088009597,expanding,0.3236959382853301,0.32705662449460265,0.3304739307458907,low
13,expanding,0.32263211248939644,60,expanding,0.32633929987131405,expanding,0.31896425866060263,0.3233996437648424,0.3272735108516415,low
14,expanding,0.3343678575152901,60,expanding,0.3444843215701902,expanding,0.32469984167142857,0.3360719698981632,0.3408688147649952,low
15,expanding,0.3500378731603837,60,rolling_14,0.35985455459241306,expanding,0.3387168405473815,0.3508377972247272,0.35342294991679324,low
16,expanding,0.3084336345078027,60,expanding,0.30886762624500685,expanding,0.30799381737815285,0.309571158101594,0.312855128212257,low
17,expanding,0.3313390466983945,60,expanding,0.3259945010812466,expanding,0.3365987582581273,0.3338199017885909,0.33857169907320267,low
18,expanding,0.32620182026703526,60,expanding,0.317079526559114,expanding,0.33521529933828154,0.32719899722373263,0.33135040747721556,low
19,expanding,0.32619925316722775,60,expanding,0.34733752754732605,expanding,0.3044316932169506,0.3276410446203683,0.3314499401947159,low
20,expanding,0.3104499126244648,60,expanding,0.32571456718325464,expanding,0.29382462033341505,0.31243447872563784,0.3171590334562652,low
21,expanding,0.3306186681883366,60,expanding,0.3452449688553707,expanding,0.31614755373527625,0.3322690131780253,0.3365737173552253,low
22,expanding,0.3224152474646254,60,expanding,0.3300909945874139,expanding,0.31446871414754596,0.32315578398486755,0.326305612241072,low
23,expanding,0.3293332186176797,60,expanding,0.335408481197511,expanding,0.3233543887772108,0.33105779259283913,0.3360054731490974,low
24,expanding,0.32352551850870515,60,expanding,0.32507312013171746,expanding,0.3219550510457289,0.32483262506776095,0.32846394203597096,low
25,expanding,0.3188879232696443,60,expanding,0.33170095479515677,expanding,0.3068212819300842,0.3201152589596592,0.3240054482481699,low
26,expanding,0.33714378534140904,60,expanding,0.33078020131307895,expanding,0.3435841933217914,0.33891353698270626,0.3458378427162701,low
27,expanding,0.3186215811944475,60,expanding,0.3223004101878037,expanding,0.3147874850822429,0.3192768003135285,0.32451265565469223,low
28,expanding,0.31249342434329214,60,expanding,0.325238280617515,expanding,0.2998669675301437,0.313717372226929,0.3181932839911239,low
29,expanding,0.32639336806284047,60,expanding,0.3225392697313505,expanding,0.3302680765458358,0.3267770998672157,0.3307510437484126,low
30,expanding,0.3161797872483276,60,expanding,0.31430788577412055,expanding,0.3179687100391931,0.31699427598761576,0.3211999377929262,low
31,expanding,0.31476686246557634,60,expanding,0.31706033663392796,expanding,0.3123119429106327,0.31629854876942365,0.32219955865156547,low
32,expanding,0.32442776551905167,60,expanding,0.3297773118393138,expanding,0.3190567781313737,0.3246790668638227,0.3317217455824796,low
33,expanding,0.31716424045542174,60,expanding,0.31865163715758477,expanding,0.31562847312879816,0.31897974425170644,0.32514354866802114,low
34,expanding,0.3138174436026923,60,expanding,0.3149317202113654,expanding,0.31270613444171214,0.3158231531010812,0.32235184491278424,low
35,expanding,0.32020954374109944,60,expanding,0.3298466028493436,expanding,0.3108010314891772,0.3213658560375207,0.3293477716429353,low
36,expanding,0.3061182930389838,60,expanding,0.2983479638625685,expanding,0.3140139501053412,0.3075860478694957,0.3140363377468115,low
37,expanding,0.3243457072051912,60,expanding,0.31824249347993283,expanding,0.33047338270890736,0.3250416807034714,0.3315734948155982,low
38,expanding,0.3171626246956167,60,expanding,0.3176255334912312,expanding,0.3166997159000022,0.3192529005181186,0.32836804840719613,low
39,expanding,0.29906885537902606,60,expanding,0.30653906909051476,expanding,0.2921824764355077,0.3003034418618003,0.3049930405727462,low
40,expanding,0.30828622112911647,60,expanding,0.3095930062442275,expanding,0.30696893974802064,0.3084692487926512,0.31271788483503954,low
41,expanding,0.31977956289326703,60,expanding,0.32400565136464593,expanding,0.3155871484336123,0.3221404816674683,0.3294883359323434,low
42,expanding,0.31730414590634803,60,expanding,0.32069344650494064,expanding,0.3139012609366187,0.3181256481214325,0.325065276705451,low
43,expanding,0.3131608753137635,60,expanding,0.32719221770637286,expanding,0.2997872520958078,0.31409016840825216,0.32057046796852773,low
44,expanding,0.321893995329164,60,expanding,0.32646066898942155,expanding,0.3174177508502976,0.3243539326494856,0.3339639974146011,low
45,expanding,0.30563026033935753,60,expanding,0.301560790561613,expanding,0.3095349312103612,0.3063917536864874,0.3131443653181434,low
46,expanding,0.30841516139762637,60,expanding,0.3110750024890968,expanding,0.30583909482872196,0.3101778050504398,0.3178694390343513,low
47,expanding,0.3116557736373899,60,expanding,0.3189104678320579,expanding,0.30437200251208196,0.31228225497768936,0.3178191724433029,low
48,expanding,0.3124737314449354,60,expanding,0.3168769684216762,expanding,0.3081346051323166,0.31374694117024277,0.3203617166727601,low
49,expanding,0.3149636978033817,60,expanding,0.314833251523872,expanding,0.31509964964404164,0.31617633365149445,0.32260546355623315,low
50,expanding,0.30885141318439013,60,expanding,0.3325394640667205,expanding,0.2862134193164004,0.3111769306259882,0.3196332506877444,low
51,expanding,0.3255535991481153,60,expanding,0.32827756636344835,expanding,0.3226918509526492,0.3266817350370783,0.33496612886448246,low
52,expanding,0.34624051280478213,60,expanding,0.36036522970069074,expanding,0.3321157959088736,0.3468694915145473,0.3532254280682488,low
53,expanding,0.31476175970043674,60,expanding,0.3048083232847186,expanding,0.32450509719445114,0.31623192036808584,0.3235788805912034,low
54,expanding,0.31035246091585234,60,expanding,0.3136473414445095,expanding,0.30713142741288685,0.31234187692190235,0.31975323220744495,low
55,expanding,0.32382485166905045,60,expanding,0.31246948476680236,expanding,0.33469133780446986,0.3243782647628356,0.3320896187082219,low
56,expanding,0.3122295469962872,60,expanding,0.29624150981113717,expanding,0.3281113513762204,0.3134133751969489,0.32086223570985023,low
57,expanding,0.30749685608926547,60,expanding,0.3063438888046913,expanding,0.3086575355295892,0.3090164013134943,0.313610516071002,low
58,expanding,0.32648763447906876,60,expanding,0.32522508847512843,expanding,0.32783545237024975,0.3275545559274568,0.3335230319701571,low
59,expanding,0.30815501842177834,60,expanding,0.3012856485190468,expanding,0.3148257994442732,0.3090691745074234,0.31636371921653034,low
60,expanding,0.6009520742841203,60,expanding,0.890694307801429,expanding,0.3173257718173089,0.5982339616468743,0.605347416524981,low
61,rolling_7,0.5815636085912866,7,rolling_3,0.7670990422932583,expanding,0.29439302039666887,0.5526815767861945,0.5695177469365522,low
62,rolling_7,0.5611649456473926,7,rolling_3,0.6607816110009931,expanding,0.3173159492152526,0.5314001453413114,0.5499293007737512,low
63,rolling_7,0.5507928841375287,7,rolling_3,0.604889365330512,expanding,0.3201149193169437,0.521229351085113,0.5368749521804465,low
64,rolling_7,0.5044297689365197,7,rolling_3,0.5397503619604698,expanding,0.3157557209855082,0.4777864478317352,0.49822602585183534,low
65,rolling_7,0.5014622989618389,7,rolling_3,0.5366821502769921,expanding,0.33975111404521297,0.4810339523535706,0.5011805686763446,low
66,rolling_7,0.4820796608953005,7,rolling_7,0.5285572052024959,expanding,0.30822057404647224,0.46123060206103356,0.480494800014773,low
67,rolling_7,0.48413985548739596,7,rolling_7,0.4724576045686651,expanding,0.33134931426801795,0.4617592900187151,0.4770266039788533,low
68,rolling_14,0.49045928860640103,14,rolling_7,0.49615555304199194,expanding,0.3101478951137282,0.45477906790106254,0.47883086676524683,low
69,rolling_14,0.483627141481197,14,rolling_7,0.4960582606231714,expanding,0.2988530120980145,0.4481560720047363,0.48022643439368845,low
70,rolling_14,0.4882512073450501,14,rolling_7,0.4960594635323214,expanding,0.33041738097496415,0.4551399075511947,0.4837560689858847,low
71,rolling_14,0.47512267554393867,14,rolling_7,0.4773362015389894,expanding,0.33283936594272245,0.44324289833727926,0.4746539875278583,low
72,rolling_14,0.47133467217105257,14,rolling_7,0.48015656229056736,expanding,0.31886146253924286,0.43791483958195976,0.4687508402460656,low
73,rolling_14,0.46987211338973983,14,rolling_14,0.48772962234916317,expanding,0.32975625488354465,0.4466503203228767,0.46807101129646767,low
74,rolling_14,0.4630396408471161,14,rolling_14,0.4561992693202509,expanding,0.34650234718070033,0.4354476660663087,0.4574837902357676,low
