method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.012647389534055559,0.20171499175953225,0.1936763052329717,0.20117871948843052,0.20171499175953225,0.20171499175953225,17.136126796220378,,,
adamoe,6,0.011435550397872307,0.20362091682584452,0.18924399473745987,0.19989325478500683,0.20362091682584452,0.20362091682584452,17.282218021985887,,,
adamoe,7,0.0019460336639540443,0.20394525576983683,0.18846656534154893,0.19969766734894065,0.20394525576983683,0.20394525576983683,17.307125284745155,,,
adamoe,8,0.0020751302300989205,0.2042911108081866,0.18765461040841935,0.19947205716702063,0.2042911108081866,0.2042911108081866,17.333650757372595,,,
adamoe,9,0.0016281703126572178,0.20437878674524895,0.18829334369062317,0.199008691584943,0.20394039123393554,0.20437878674524895,17.336932376231424,,,
adamoe,10,0.004031365246450286,0.20532266447496575,0.18696287086592595,0.19832348178641498,0.204068318397727,0.20532266447496575,17.404288716156724,,,
adamoe,11,0.0016112100800896312,0.20572546699498823,0.18655022246509834,0.19819006303164494,0.20380878051327997,0.20572546699498823,17.431466432782123,,,
adamoe,12,0.0018692545863464027,0.20606979593786778,0.18589152715237095,0.19791413105119915,0.20405474992069408,0.20606979593786778,17.457182069153042,,,
adamoe,13,0.0007397476116899337,0.20625473284079032,0.18576288443529926,0.1978970454109817,0.20383060447213838,0.20625473284079032,17.469118482191696,,,
adamoe,14,0.0028910507525603812,0.2069774955289306,0.1855132556063771,0.19707115261979702,0.2034606007159654,0.2069774955289306,17.517285587618392,,,
adamoe,15,0.002402027186945266,0.2071592180736404,0.18431224201290441,0.19767109375603054,0.20369822808378485,0.2071592180736404,17.53299525731688,,,
adamoe,16,0.0007052622422918375,0.20718226207819102,0.1840502055733563,0.19772069525577524,0.2039782137006353,0.20706862339204243,17.534956239425185,,,
adamoe,17,0.0006691975908056647,0.20725544477014263,0.18423405172065835,0.1977982652119244,0.20385280020187296,0.20685943809540192,17.535957268313727,,,
adamoe,18,0.002343575555915939,0.20727608473016745,0.18319136006275694,0.1983221751265991,0.20448003810513135,0.20673034197534532,17.540308023643355,,,
adamoe,19,0.00154084793283768,0.20731927589684346,0.18391859286249973,0.1982176446651444,0.20398726317190694,0.20655722340360555,17.537440050522367,,,
adamoe,20,0.0020910776970116396,0.20780511693111858,0.18292331773566028,0.19829249381896535,0.20447211183231673,0.20650695968193922,17.568510033433036,,,
adamoe,21,0.0031183754957642695,0.20867842203988035,0.18221312319849628,0.19744350060824695,0.2045958391339814,0.20706911501939462,17.626387431625453,,,
adamoe,22,0.0025113243047540645,0.20830203817139062,0.18308208866112713,0.19783019729799356,0.20430335973784464,0.20648231613164453,17.59557091484648,,,
adamoe,23,0.0052150533240089,0.20758059636236692,0.1856896153231312,0.19725183447804484,0.20348699121572006,0.20599096262073668,17.540563315699636,,,
adamoe,24,0.001433432223923753,0.20808395835380833,0.1856187792298214,0.1968605497077529,0.20323239596736015,0.2062043167412574,17.570725135730704,,,
adamoe,25,0.0019948128020790545,0.20844525467491748,0.1847145043787996,0.19724294507591536,0.20313926441734226,0.20645803145302516,17.595545911365342,,,
