method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.011890037723907815,0.2018120300759208,0.1940549811380461,0.20050892863419154,0.2018120300759208,0.2018120300759208,17.142356203190207,,,
adamoe,6,0.009347733325446,0.20336998563016193,0.1902254772327572,0.1996645658767578,0.20336998563016193,0.20336998563016193,17.262188010906147,,,
adamoe,7,0.0028605799302296175,0.20383059808140705,0.18879518726764222,0.19971301848813705,0.20383059808140705,0.20383059808140705,17.298212687326025,,,
adamoe,8,0.007277842508092824,0.20504357183275573,0.18689769663538974,0.19797158786634275,0.20504357183275573,0.20504357183275573,17.389341778687633,,,
adamoe,9,0.00499682802476259,0.2060146536712957,0.18495274735326575,0.19741812313608545,0.20559982216805708,0.2060146536712957,17.461490243613802,,,
adamoe,10,0.0032608907913993235,0.20568126264714603,0.18457273809127503,0.19904856853178576,0.20501616808264814,0.20568126264714603,17.437245056153976,,,
adamoe,11,0.0016202460834788268,0.2057917846796481,0.18516181706801,0.19888136072148882,0.20437325285120533,0.2057917846796481,17.441010735484873,,,
adamoe,12,0.005324021324582817,0.20701394773856552,0.18420165354279683,0.1971795135844105,0.2045909373956618,0.20701394773856552,17.526908888719507,,,
adamoe,13,0.0018229456993039128,0.20690529408152836,0.18386680185445253,0.1980909864340626,0.2042316235484286,0.20690529408152836,17.51875288802874,,,
adamoe,14,0.0017344841375066256,0.2066123478028896,0.18473404392320605,0.19801105355342238,0.20403020691759324,0.2066123478028896,17.496292390420457,,,
adamoe,15,0.0033982329819312873,0.20746190604837228,0.1841352981616029,0.19708829223733987,0.203852597504313,0.20746190604837228,17.554549404983362,,,
adamoe,16,0.003161741876124835,0.20691311997117356,0.18545179663776165,0.1973526646992433,0.2036025163143178,0.20667990237750355,17.51103323649118,,,
adamoe,17,0.003482118131074574,0.20775768278214501,0.18417681381639373,0.19688658845507423,0.20381790941234101,0.20736100553404646,17.570076989473353,,,
adamoe,18,0.002884140512502603,0.20722309610706577,0.18481168610007165,0.19769378642764746,0.2036443284929318,0.20662710287228347,17.529568551469453,,,
adamoe,19,0.0019365680670341556,0.2075021797447602,0.1849758192158718,0.19672550239413034,0.20374824096735705,0.20704825767788065,17.550196405345705,,,
adamoe,20,0.002686838531613056,0.20843363297939135,0.18471964785044984,0.19626804547624738,0.20311844998485518,0.20746022370905576,17.60581404486344,,,
adamoe,21,0.002995062917154595,0.20773265370346486,0.18572480723062107,0.1967604175546536,0.20311093097300656,0.20667119053825372,17.555138466449073,,,
adamoe,22,0.0013576786200299729,0.2077706532900533,0.18504596792060635,0.19683846000343647,0.20337745924471917,0.20696745954118506,17.562987193623737,,,
adamoe,23,0.002559364337690162,0.2086113772023964,0.18447956769956056,0.19612517805563698,0.20338737104111473,0.20739650600129128,17.616800415316135,,,
adamoe,24,0.0013504673967261183,0.20825603274799903,0.18472970159288105,0.1965502778606798,0.20338142056912906,0.2070825672293115,17.592568385249127,,,
adamoe,25,0.004213589676672541,0.20920009332242978,0.182651113493632,0.19652207112159248,0.2041009773887976,0.2075257446735484,17.658290193355455,,,
adamoe,26,0.0006021409340191131,0.20935830717853443,0.18252945178371993,0.196357954067239,0.20408568568605337,0.20766860128445308,17.669061962482218,,,
adamoe,27,0.0033259988039673893,0.2088482161246578,0.1828802538175694,0.1976701514353732,0.2036309223600133,0.20697045626238608,17.629786519796653,,,
adamoe,28,0.003936020566934262,0.20888796420014977,0.18480851602554482,0.19660582578721517,0.20285405341916357,0.20684364056792698,17.623693187281297,,,
adamoe,29,0.0016925876986033928,0.20817174233889624,0.1855166898635967,0.1966288301581832,0.20296916905944543,0.20671356857987888,17.58048186420634,,,
