method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4259544899128613,0.4171282047299598,0.43447519988259803,0.13777303076872582,0.8426197387448864,0.036947910695094996,0.004986244273950621
amgtp,0.42822554183601347,0.4190461909080566,0.43720517575889234,0.13853829099892015,0.8407696971113588,0.0383564363327738,0.007257296197102828
m5b_smooth0.3,0.42840878034045016,0.41860272425951905,0.43777553992881524,0.13868139959138814,0.8397840776969001,0.03726855998117847,0.007440534701539473
ensemble3,0.42869580720328154,0.41912118194979214,0.43831002499499583,0.13889698844335124,0.8399974097068865,0.03764488667807443,0.007727561564370833
amgtp_no_state,0.4291452128715307,0.4194641273991024,0.43845846099342745,0.13897792335938627,0.8391041664739535,0.03780187492702752,0.008176967232620031
amgtp_hidden8,0.42947613538947543,0.41944727848056224,0.43912363209679367,0.13897634895170996,0.8400029896339338,0.038989090630938306,0.008507889750564872
amgtp_global_q,0.4304062799549643,0.42086453705794324,0.4394331572226002,0.13949871824692248,0.8374109992237672,0.036192582562102484,0.009438034316053612
amgtp_hidden16,0.43042662314202834,0.4210250305136034,0.43996960832985726,0.13951147642123224,0.8378771341761724,0.035190684477782896,0.009458377503117711
learn_alpha,0.4309883973908863,0.41944189354399697,0.4419339591793567,0.13945489829362678,0.8387444160212384,0.03925091232034936,0.010020151751975601
fixed_share,0.4321141463899354,0.42011170273341736,0.4436784645535736,0.13984030402831596,0.8377301897439039,0.039210362116316066,0.011145900751024701
m2_context_gate,0.4328645873434173,0.42204566562168006,0.44290823508717386,0.14045919027368017,0.8363954085060866,0.038431357291054985,0.011896341704506722
m1_global_mix,0.4343934489829714,0.42311017497459585,0.44560550722525666,0.14145190588390608,0.8318826503406614,0.0321666955751952,0.013425203344060771
amgtp_fixed_beta_hi,0.4347107996410798,0.42480334306960005,0.44423655271125734,0.14121209359110923,0.8332496073012148,0.035341074305610835,0.013742554002169134
expanding,0.4354062703127523,0.42206457305375855,0.4484678815550992,0.1409168790257071,0.8342851501332851,0.03931848907893552,0.014438024673841645
validation_selected(h=expanding),0.4354062703127523,0.42206457305375855,0.4484678815550992,0.1409168790257071,0.8342851501332851,0.03931848907893552,0.014438024673841645
m5b_smooth0.01,0.4365178451676939,0.42403603042186466,0.44856774704278163,0.141661193008949,0.832560158099889,0.03800669238622403,0.015549599528783197
adamoe,0.43705010346144,0.42673435085706973,0.44681205057296053,0.1421074159711993,0.8288882612461853,0.03243877176032497,0.016081857822529442
amgtp_uniform_q,0.43786736524967695,0.42733333007672136,0.44780729814030656,0.14240682142372899,0.8280682282793379,0.03258254545549006,0.016899119610766344
uniform5,0.4378673659218299,0.42733333072674967,0.4478072990589216,0.14240682168976565,0.8280682282793379,0.03258254612903619,0.01689912028291936
han_arw,0.4385476541687925,0.4253164203831362,0.4512617376577777,0.14201340290597314,0.8323113197961588,0.04020062111592865,0.017579408529881834
m5b_smooth0.001,0.4388895645871949,0.425904812264274,0.4510938901592868,0.14258947759459045,0.830182643498184,0.03915282273501028,0.017921318948284273
diff_forgetting,0.43940948510018796,0.426882479124898,0.4516214086598702,0.14206671640597518,0.8334958946663821,0.0449512788922985,0.018441239461277334
amgtp_fixed_beta0,0.44560607837329913,0.43175146569318484,0.4584293852187435,0.14502732585892794,0.8230392495312022,0.036674866866144074,0.02463783273438857
m5b_smooth0,0.44560607837329913,0.43175146569318484,0.4584293852187435,0.14502732585892794,0.8230392495312022,0.036674866866144074,0.02463783273438857
rolling_14,0.45029646702260334,0.4364470437035294,0.46351051160960477,0.14672716883326586,0.8165701322404906,0.033344984238075255,0.029328221383692708
decay_hl7,0.4893787044101732,0.4804488256351787,0.49820852730883247,0.1594969811949921,0.8177144189027309,0.09862992173518167,0.06841045877126262
rolling_3,0.4945890669962714,0.4741717778282759,0.5148162655111956,0.1578427324574254,0.8011404403825365,0.07366862307647483,0.07362082135736082
rolling_7,0.518436172538828,0.4881548021505702,0.5466352466299539,0.16859288248789117,0.7633766933038101,0.06892128340200304,0.0974679268999174
decay_hl3,0.5234614747722973,0.5162542515947298,0.5306696644336433,0.17270904267644321,0.804361585039227,0.1208647016753284,0.10249322913338667
decay_hl1,0.5634008908726441,0.5587015134931665,0.5682958861823197,0.1885519191895253,0.7908310132695484,0.1446838566356488,0.14243264523373345
rolling_1,0.696657993380385,0.683536004285502,0.7097751611099091,0.19809126586707163,0.7423269825917602,0.14847097760712855,0.2756897477414745
