method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.013141097418388925,0.20206419605136122,0.19342945129080535,0.20037796055511065,0.20206419605136122,0.20206419605136122,17.161763213116394,,,
adamoe,6,0.007273362326874311,0.20327642310584032,0.18996741855966337,0.2002033121228156,0.20327642310584032,0.20327642310584032,17.255967626501175,,,
adamoe,7,0.007079271963657319,0.2044563017664497,0.18731086640187994,0.19932022829876983,0.2044563017664497,0.2044563017664497,17.346231994380616,,,
adamoe,8,0.0019373912581750752,0.2042570121178014,0.18827956203096782,0.19894940161562752,0.2042570121178014,0.2042570121178014,17.329945748419764,,,
adamoe,9,0.004521945132573785,0.2050838988614559,0.18601858946468114,0.19929960714893918,0.20451400566346783,0.2050838988614559,17.39172396630351,,,
adamoe,10,0.003973952854630369,0.20587170564768564,0.18530007593591918,0.19803114425038626,0.20492536851832382,0.20587170564768564,17.448377306244083,,,
adamoe,11,0.002343443776926246,0.20631563535582037,0.1841283540474558,0.19814101118673078,0.20509936405417273,0.20631563535582037,17.481603952317563,,,
adamoe,12,0.0016269158421497176,0.20651041179630616,0.18455225908755932,0.19761342555874106,0.20481349176108782,0.20651041179630616,17.492857451018054,,,
adamoe,13,0.0032322295079884877,0.20705361573153616,0.18298980364859851,0.198143132442275,0.20475983244605406,0.20705361573153616,17.53270559223148,,,
adamoe,14,0.00152264941107777,0.20717695884457965,0.18350444212805048,0.19785804925590258,0.20428359092688764,0.20717695884457965,17.538158680882866,,,
adamoe,15,0.0019440179063157925,0.2074049487597742,0.1840204712508189,0.19709265231751968,0.20407697891211227,0.2074049487597742,17.551803488811455,,,
adamoe,16,0.001292225717437312,0.20785221914059562,0.18344598266948686,0.19707007562282602,0.20402793132941943,0.20760379123767153,17.58043795460704,,,
adamoe,17,0.0020832261961774845,0.20751036726636202,0.18428718706140584,0.19727048432899597,0.20365019513763105,0.20728176620560496,17.554216768872003,,,
adamoe,18,0.0022803538854078986,0.2072824508784211,0.18542736400410945,0.19702683200132567,0.203383637197264,0.20687971591887894,17.533456395958506,,,
adamoe,19,0.002039405050195592,0.20766257327359045,0.18440766147901202,0.1970720569806513,0.20372947379422074,0.20712823447252537,17.561279828011294,,,
adamoe,20,0.0038222985654590425,0.20861222243383873,0.1824965121962827,0.19723262103134437,0.20410460222300186,0.20755404211553263,17.62541652649911,,,
adamoe,21,0.002409138901287994,0.20836778819406787,0.18349609832968172,0.19743760434858915,0.2037450911121716,0.20695341801548955,17.601439693021575,,,
