method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.011680591749583247,0.2018611050032712,0.1941597041252085,0.20025698086497817,0.2018611050032712,0.2018611050032712,17.14568015198511,,,
adamoe,6,0.009837297049883897,0.20332787985920842,0.1892410556002665,0.20077530482210842,0.20332787985920842,0.20332787985920842,17.261125238662473,,,
adamoe,7,0.0019648472726564448,0.2036553544046511,0.18854137238551177,0.20049256440053476,0.2036553544046511,0.2036553544046511,17.286102772363858,,,
adamoe,8,0.004041090929229441,0.20432886955952256,0.18731661243400016,0.19969677888743131,0.20432886955952256,0.20432886955952256,17.33704538341762,,,
adamoe,9,0.0023033111665681782,0.2049046973511648,0.18646997729957276,0.1994154014349476,0.20430522656314995,0.2049046973511648,17.37780037153266,,,
adamoe,10,0.005544489305800565,0.2060362806332041,0.18459651198067162,0.19851662210094856,0.20481430465197173,0.2060362806332041,17.460531277704423,,,
adamoe,11,0.0020740383837802856,0.2061415788559799,0.18542293472701,0.19777884649457694,0.20451506106645304,0.2061415788559799,17.464841737018425,,,
adamoe,12,0.00105247688475546,0.20601108724376743,0.18581288206417523,0.1979151375997892,0.2042498058485,0.20601108724376743,17.454127391841833,,,
adamoe,13,0.0024004005283026764,0.20645728884203793,0.1857437768250944,0.19678404257471888,0.20455760291611053,0.20645728884203793,17.48583849927283,,,
adamoe,14,0.0032158464020907163,0.20581306006368139,0.18640508018434537,0.19773066241651338,0.20423813727177836,0.20581306006368139,17.43943047304876,,,
adamoe,15,0.0018645884806517687,0.20619550704747241,0.18631328870939545,0.19789806268925728,0.20339763450640247,0.20619550704747241,17.462258439834944,,,
adamoe,16,0.003866075872147434,0.20727173462302828,0.1852879325027817,0.1970865846991606,0.20330143076703905,0.20705231740799013,17.534694223063095,,,
adamoe,17,0.002105766800454184,0.20711773455160493,0.1846511874575003,0.1979977601566697,0.20344313870975722,0.20679017912446795,17.524873019734656,,,
adamoe,18,0.0019502981244053363,0.20765929797579302,0.18386852057202416,0.19783896047631683,0.20340945621338366,0.2072237647624826,17.561942180716997,,,
