method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.011759057129306472,0.20195984285488439,0.19449592333329363,0.19962454810205305,0.20195984285488439,0.20195984285488439,17.15211683888509,,,
adamoe,6,0.01103931466188357,0.20370532573544706,0.18897626600235148,0.19990775679130646,0.20370532573544706,0.20370532573544706,17.288830920947483,,,
adamoe,7,0.005926381537705916,0.20469305599173132,0.18620761165098457,0.19971322037382025,0.20469305599173132,0.20469305599173132,17.365484808102682,,,
adamoe,8,0.0018522315358823482,0.20446106361330504,0.18713372741892564,0.1994830817411578,0.20446106361330504,0.20446106361330504,17.34692912532011,,,
adamoe,9,0.0048801482178843225,0.2054493199795534,0.18564536875693316,0.19853136629420856,0.20492462498975092,0.2054493199795534,17.41896152105477,,,
adamoe,10,0.0008745886859494456,0.20564906828131554,0.18564491438166586,0.19856916403365935,0.20448778502204384,0.20564906828131554,17.430797954454302,,,
adamoe,11,0.0054330664811159946,0.20666216410016885,0.18336269425308516,0.1981348509216822,0.20517812662489537,0.20666216410016885,17.507014276804895,,,
adamoe,12,0.0035114985342303007,0.20719837710301375,0.18404601751451025,0.19655651162228505,0.20500071665717712,0.20719837710301375,17.54140047460462,,,
adamoe,13,0.0013888412137882111,0.20691389439997768,0.1847404381214044,0.19653936655038207,0.2048924065282582,0.20691389439997768,17.520233569068704,,,
adamoe,14,0.0017177260540484907,0.20679899161529808,0.18484352975410973,0.19729513794470038,0.20426334907059254,0.20679899161529808,17.509697766614416,,,
adamoe,15,0.0014302007194655908,0.20668522729507988,0.18484679802533352,0.1980069700332098,0.20377577735129657,0.20668522729507988,17.50000496941995,,,
adamoe,16,0.0031107290842330437,0.20687491014890236,0.1862124797136278,0.19727293101141707,0.20312157652427523,0.20651810260177766,17.503630353776835,,,
adamoe,17,0.0027246472060620808,0.2071138711767574,0.18485015611059674,0.19778618807643414,0.20349661628000953,0.20675316835620228,17.52406166189224,,,
adamoe,18,0.003357951529579045,0.2079077341004346,0.1853851986927967,0.1967097817672719,0.20289404682438197,0.20710323861511437,17.569682258402963,,,
adamoe,19,0.003152440613862606,0.2081240233859327,0.1838250542278176,0.19738589107293214,0.20357786854015514,0.20708716277316236,17.587689489207936,,,
adamoe,20,0.001628457695365515,0.20828385678605338,0.18415536035771463,0.19657166222524974,0.2037800877650438,0.2072090328659391,17.59828882867512,,,
adamoe,21,0.004009295400365737,0.20934293339087062,0.18243037158205905,0.1962920033007225,0.20400361656541285,0.20793107516093573,17.670942753147454,,,
adamoe,22,0.0031179006721579194,0.20866370159400785,0.1829704993521497,0.1973108258667107,0.20392900372245915,0.20712596946467315,17.621991671155392,,,
