method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.013223138236180015,0.20215672129926893,0.19338843088190982,0.2001414052202831,0.20215672129926893,0.20215672129926893,17.168507071783544,,,
adamoe,6,0.006684666962324115,0.20327083245965627,0.19051437490847664,0.1996731277125542,0.20327083245965627,0.20327083245965627,17.2544711872783,,,
adamoe,7,0.004244527932588199,0.20397825378175433,0.1889256642521563,0.1991395744025805,0.20397825378175433,0.20397825378175433,17.308582943781996,,,
adamoe,8,0.005074778920793138,0.20482405026855305,0.18757773256631446,0.19795011662802536,0.20482405026855305,0.20482405026855305,17.37217615420319,,,
adamoe,9,0.004260823995613866,0.2055575729715886,0.18544732056850793,0.19836950959807995,0.20506802389023468,0.2055575729715886,17.427292416491948,,,
adamoe,10,0.002998980485467817,0.20598780582955278,0.1839478303257744,0.19889416815628425,0.2051823898588363,0.20598780582955278,17.460004695193387,,,
adamoe,11,0.0025364958266443915,0.20656758123651586,0.18332095674877147,0.1982527938199647,0.20529108695823206,0.20656758123651586,17.50111795841846,,,
adamoe,12,0.001454030165872977,0.20686530241651685,0.18345252947170587,0.19790047542123274,0.20491639027402742,0.20686530241651685,17.519601066475843,,,
adamoe,13,0.0027816098461082017,0.2075607048780439,0.18231380454125623,0.19785700387952831,0.20470778182312738,0.2075607048780439,17.568331449916982,,,
adamoe,14,0.004550698085212024,0.20677024980869407,0.1845891535838623,0.19744940349479517,0.20442094330395422,0.20677024980869407,17.508882453039288,,,
adamoe,15,0.0010891757460416984,0.20686498159165687,0.1841073076660998,0.1978045278018905,0.20435820134869592,0.20686498159165687,17.51603693829525,,,
adamoe,16,0.002248470845227696,0.20748653726973404,0.18313223861585726,0.1978510638421126,0.20420903497632448,0.2073211252959713,17.55783666530411,,,
adamoe,17,0.0020111585125497378,0.20761068637329888,0.1824102180267839,0.1985764149086246,0.20392547630912297,0.20747720438216932,17.566939840664823,,,
adamoe,18,0.0017097751394046512,0.20786306259150147,0.18280869342090644,0.19783335952589864,0.20412951226650022,0.20736537219519302,17.580114324086896,,,
adamoe,19,0.0042014053588240174,0.20767417085629908,0.1849093961003183,0.19772246974194585,0.20294731244095449,0.2067466508604818,17.553611355837525,,,
adamoe,20,0.003036878004908483,0.20781883864934317,0.1833909570978639,0.19799989983216126,0.20362863791825042,0.20716166650238044,17.572184772016016,,,
adamoe,21,0.0009219340536533449,0.20814297607478285,0.1835210317565522,0.19776170397552723,0.20363539286094934,0.20693889533218804,17.587976992847384,,,
adamoe,22,0.0006869929103048289,0.20833973748051676,0.18331043654644247,0.19762880273048478,0.20373705508422274,0.20698396815833336,17.60051603337513,,,
