method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.013429604566390863,0.2021754679173994,0.1932851977168045,0.20018839853099718,0.2021754679173994,0.2021754679173994,17.170063294619148,,,
adamoe,6,0.007761707501120846,0.20346908583425294,0.18950709894980988,0.20008564354743155,0.20346908583425294,0.20346908583425294,17.270759982166595,,,
adamoe,7,0.006176771487120369,0.204498547748773,0.18667278621693964,0.19983157053674158,0.204498547748773,0.204498547748773,17.350549865477777,,,
adamoe,8,0.003645279479696145,0.2051060943287223,0.18587617953773147,0.1988055374761015,0.2051060943287223,0.2051060943287223,17.39588643259254,,,
adamoe,9,0.002325061534877604,0.20568735971244173,0.1850822494171218,0.19857221002284597,0.20497082113514875,0.20568735971244173,17.43645924615239,,,
adamoe,10,0.0026118084151091903,0.20544553103876406,0.18638815362467637,0.19812993159414577,0.20459085270364966,0.20544553103876406,17.4158832142012,,,
adamoe,11,0.004200480737672735,0.20609548504098846,0.18428791325584026,0.198479160575814,0.20504195608636927,0.20609548504098846,17.466084980621012,,,
adamoe,12,0.002212433260907365,0.2061432767628158,0.18529854644263935,0.19791695434470216,0.2044979456870275,0.2061432767628158,17.46513750973431,,,
adamoe,13,0.00219926258386402,0.2066773846524737,0.18447329743457072,0.1976425720608389,0.20452936119964382,0.2066773846524737,17.50323300629765,,,
adamoe,14,0.0018314914572589436,0.20711057408571432,0.1841073386602648,0.19769193892298742,0.20397957424532054,0.20711057408571432,17.53122265748933,,,
adamoe,15,0.00037805671124038764,0.20719240548185064,0.18408581892393214,0.19771730448633418,0.2038120656260322,0.20719240548185064,17.536160197422106,,,
adamoe,16,0.0009611361044155886,0.20750842339732953,0.18387967747212203,0.1974428778859367,0.20387616100110595,0.20729286024350602,17.55594688538653,,,
adamoe,17,0.0012763874785424179,0.2075171239769777,0.1841921567868347,0.19688095289363317,0.2041931748460163,0.20721659149653832,17.556246958960045,,,
adamoe,18,0.0012016188058937005,0.20795556288954223,0.18423973614002534,0.19682465487960654,0.2036486634570957,0.20733138263372963,17.580227475223264,,,
adamoe,19,0.0012446005763417922,0.2077686309412165,0.18394553115542553,0.19724432180417265,0.2038512968207007,0.20719021927848447,17.569418500684623,,,
adamoe,20,0.001276611025024299,0.20780926854264292,0.18413470698233797,0.19690753305119787,0.2042597889048738,0.20688870251894692,17.56967377629388,,,
adamoe,21,0.0018168659830107015,0.20816486762266498,0.1836918783522706,0.19725266600604036,0.20379418454343595,0.20709640347558786,17.59125087419257,,,
adamoe,22,0.0016511130840972943,0.20899042416471392,0.18307608161538574,0.19720693019866664,0.20368177925311604,0.207044784768118,17.638521763619686,,,
adamoe,23,0.0015881554985650859,0.20847796885752315,0.18387015936466833,0.1971863609522801,0.20352995555188486,0.206935555273644,17.605914836367106,,,
adamoe,24,0.0021000330576287363,0.20897837685542237,0.18421774939584085,0.1963796223886633,0.20328667758668734,0.20713757377338668,17.634992003821395,,,
adamoe,25,0.002881999399587526,0.20841175682419988,0.18372477689399386,0.1974380058524619,0.2036692938226824,0.2067561666066623,17.601015593155424,,,
adamoe,26,0.0038756278182549286,0.20878548990518953,0.18528885772213172,0.19675652524901682,0.20260815230230322,0.20656097482135913,17.612798541395705,,,
adamoe,27,0.004177153279735196,0.20936321974339628,0.18392528462249852,0.1960315217087823,0.20328001431725012,0.20739995960807295,17.660372569086395,,,
adamoe,28,0.0019088167599378147,0.2087342398836974,0.18383140557280203,0.1968001993132174,0.2034657450927837,0.20716841013749918,17.622904354108773,,,
adamoe,29,0.0007785253322580288,0.20891850547722005,0.1840142022716867,0.196591693281844,0.20348794546650548,0.20698765350274362,17.63114237805437,,,
adamoe,30,0.0006070137027852918,0.20915335421248557,0.18398920859604442,0.19666035139797136,0.20337511148302911,0.20682197431046984,17.642304936266875,,,
adamoe,31,0.0023511421918521735,0.20856069610297637,0.18348930658226942,0.19723139800834993,0.20397963596857682,0.20673896333782815,17.611028205295533,,,
