method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.004130837376338958,0.20028509264205407,0.1979345813118305,0.20121014076200727,0.20028509264205407,0.20028509264205407,17.024657507604232,,,
adamoe,6,0.009151766498523145,0.20169048935119416,0.19335869806256895,0.2015698338838486,0.20169048935119416,0.20169048935119416,17.134997837160842,,,
adamoe,7,0.009177545165630574,0.20322008021213261,0.19046453922156975,0.1998752201420326,0.20322008021213261,0.20322008021213261,17.25091669683041,,,
adamoe,8,0.006094411069298672,0.20423581539034913,0.19022151126494635,0.19707104256400687,0.20423581539034913,0.20423581539034913,17.324535685575245,,,
adamoe,9,0.01946440266335614,0.20193867701118948,0.19987857142576443,0.19714618373486686,0.19909789081699036,0.20193867701118948,17.12846445717732,,,
adamoe,10,0.021921569032743338,0.19856710361535726,0.20629434166451577,0.20169119801248706,0.194880253092283,0.19856710361535726,16.869495374884394,,,
adamoe,11,0.02768023388436469,0.19339872941972033,0.21051173919547994,0.21131391742370537,0.19137688454137464,0.19339872941972033,16.49559766031552,,,
adamoe,12,0.011536541079729623,0.1910373222023814,0.20946628309029297,0.21607027581327837,0.19238879669166642,0.1910373222023814,16.341160530348017,,,
adamoe,13,0.010318067748924131,0.1912045230274662,0.204307249215831,0.2161316282297321,0.19715207649950522,0.1912045230274662,16.381901373434065,,,
adamoe,14,0.03058830893460568,0.19654923855423925,0.19662971327752887,0.20851500970073128,0.2017567999132619,0.19654923855423925,16.77911599478626,,,
adamoe,15,0.02994575247984449,0.2040356766742002,0.19254636541743025,0.19941743671244005,0.19996484452172913,0.2040356766742002,17.28919266109767,,,
adamoe,16,0.02155975542332675,0.20941409698587843,0.19256915120123855,0.1942172708999207,0.1943851326225851,0.20941434829037703,17.63256358747708,,,
adamoe,17,0.011291405637894547,0.21130196482131458,0.194151492970897,0.19556341836318658,0.18873942980363784,0.2102436940409638,17.72354736253829,,,
adamoe,18,0.026409436546015963,0.20711130883624046,0.20142589808245948,0.20149373152463215,0.18543027020593955,0.20453879135072828,17.394140593182556,,,
adamoe,19,0.01694944115291444,0.20378191028578874,0.20205680480955976,0.2072434305349942,0.18752438504493424,0.19939346932472257,17.154880979422522,,,
adamoe,20,0.012364530205023982,0.20324840871678118,0.1977267372603984,0.20707683079481626,0.19370665014744626,0.19824137308055745,17.145187526811647,,,
adamoe,21,0.010139760028368416,0.20344352024857276,0.1944391785387546,0.20529450950227626,0.1981149907652925,0.19870780094510423,17.185648070548456,,,
adamoe,22,0.020582771937270178,0.2067201980038818,0.19062260226578281,0.19881969980661313,0.19850246626667042,0.20533503365705252,17.454501316983958,,,
adamoe,23,0.01912593478109234,0.20765481002160346,0.19384680301034707,0.19436350284486753,0.1933956958378697,0.21073918828531263,17.540344419700624,,,
adamoe,24,0.01558443095508072,0.20542353219920054,0.1991768327468464,0.19682568858590843,0.1879475509990899,0.21062639546895484,17.3794682240156,,,
adamoe,25,0.02575669890937965,0.2001143813240116,0.20522967064080333,0.20365120014664137,0.18547444541691357,0.20553030247163034,16.998791503042643,,,
adamoe,26,0.01786080758220826,0.19652792401608538,0.20505984200172273,0.20927552627128176,0.18878052308337734,0.20035618462753307,16.751012108149794,,,
adamoe,27,0.01423750978250174,0.19659118499700717,0.19990786365621666,0.21069165880429475,0.19441988446069333,0.19838940808178818,16.76584484425942,,,
adamoe,28,0.02273670225117916,0.20054168730940042,0.19415248912192207,0.20507868221299952,0.1996730419733404,0.2005540993823372,17.04735845949105,,,
adamoe,29,0.026710443359396235,0.20807400178918667,0.18921412452814254,0.19749616336197165,0.19883870373844978,0.20637700658224917,17.547291740285896,,,
