method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.011458702012851651,0.20180683784545822,0.19427064899357416,0.20030883747005118,0.20180683784545822,0.20180683784545822,17.141551026885843,,,
adamoe,6,0.009492105542084794,0.2033888554358056,0.19038862315305047,0.1994448105395322,0.2033888554358056,0.2033888554358056,17.2632203450719,,,
adamoe,7,0.004012460413973407,0.20399132393221414,0.18838239294606413,0.19964363525729362,0.20399132393221414,0.20399132393221414,17.31061053722729,,,
adamoe,8,0.0062511939674884665,0.20503318959346234,0.1860785583079072,0.19882187291170667,0.20503318959346234,0.20503318959346234,17.390232534113476,,,
adamoe,9,0.0026796528961784694,0.20561607708917384,0.1860390053227931,0.19752159944873132,0.20520724105012836,0.20561607708917384,17.43064419561875,,,
adamoe,10,0.0030767919300295488,0.20608027912865828,0.18466141390124807,0.19813159133477706,0.20504643650665846,0.20608027912865828,17.4643218989729,,,
adamoe,11,0.0018222435411860416,0.20607547965891015,0.18557253567184068,0.1977058493079225,0.20457065570241584,0.20607547965891015,17.46027016827187,,,
adamoe,12,0.0018817594764944379,0.20651927574476148,0.18478753958277958,0.19775913687446717,0.2044147720532298,0.20651927574476148,17.49139475969114,,,
adamoe,13,0.001335583763601933,0.20685317168566222,0.18423629974552352,0.19767069793601327,0.2043866589471393,0.20685317168566222,17.515089710922542,,,
adamoe,14,0.0019002206215496253,0.20692873242753895,0.18503528857254492,0.1971511667683379,0.2039560798040399,0.20692873242753895,17.51690754714372,,,
adamoe,15,0.002170759083834989,0.20657482257937287,0.1858035426456554,0.1974682922371448,0.20357851995845444,0.20657482257937287,17.489794929939865,,,
adamoe,16,0.002701703576138581,0.207063453241546,0.18483697091683837,0.19708401217789262,0.20412183671701634,0.2068937269467072,17.52526123621629,,,
adamoe,17,0.0023346994608234306,0.20718366050277676,0.18385886383113914,0.1981098589117874,0.20393259407230363,0.2069150226819932,17.533546546787136,,,
adamoe,18,0.0023730795824594975,0.20765033306410638,0.1843572186043042,0.19692831502287736,0.20392759816998382,0.20713653513872815,17.5615668266514,,,
adamoe,19,0.002235252346808825,0.20853920396690118,0.18404826167656285,0.19675124903956398,0.20329599490763428,0.2073652904093379,17.612840276893497,,,
adamoe,20,0.0022441925142530073,0.20879495201503007,0.1829261654194366,0.19698978356849425,0.2036233669040302,0.20766573209300956,17.63427645465707,,,
