method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.011835301844744073,0.2018418939011934,0.19408234907762795,0.20039196921879188,0.2018418939011934,0.2018418939011934,17.144451662730667,,,
adamoe,6,0.008497972682111832,0.2032582226815453,0.19066358933575184,0.1995617426196119,0.2032582226815453,0.2032582226815453,17.25326485439976,,,
adamoe,7,0.003490835122554853,0.20384002853530447,0.18917137139256765,0.19930854300151873,0.20384002853530447,0.20384002853530447,17.29813931175679,,,
adamoe,8,0.006557071930343772,0.2049328738570284,0.18617960453698978,0.19902177389192463,0.2049328738570284,0.2049328738570284,17.382807708632065,,,
adamoe,9,0.001974967405947242,0.20542661570851523,0.18564577215742076,0.19866616612694463,0.20483483029860383,0.20542661570851523,17.41705764505861,,,
adamoe,10,0.0009418155768410041,0.205566658302775,0.18583659475732156,0.19838295885780197,0.20464712977932586,0.205566658302775,17.42544809419136,,,
adamoe,11,0.0019046392096307985,0.20604281810518293,0.18553013224443984,0.19794682021249993,0.20443741133269466,0.20604281810518293,17.457601011994342,,,
adamoe,12,0.003352394519135632,0.2067822119849124,0.18477276183871,0.19702799335866178,0.20463482083280338,0.2067822119849124,17.510184174627838,,,
adamoe,13,0.0015626122957405342,0.2069515170982148,0.18429687372429346,0.19747068927992734,0.20432940279934975,0.2069515170982148,17.521427026427418,,,
adamoe,14,0.0011604315968240797,0.20672586353529723,0.18471181115753135,0.19734178060735072,0.20449468116452418,0.20672586353529723,17.50591382274325,,,
adamoe,15,0.0018314598176081553,0.20702822799259168,0.18468594148601974,0.19765278160156607,0.2036048209272319,0.20702822799259168,17.522966904233126,,,
adamoe,16,0.0010297389726958706,0.20713712274270277,0.1842379675107927,0.19758588609044508,0.2039742297412533,0.20706479391480703,17.531949713340367,,,
