method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.007665972834772827,0.20126577628806724,0.19616701358261351,0.20003565755318464,0.20126577628806724,0.20126577628806724,17.098801865575613,,,
adamoe,6,0.004017037004662161,0.2005962701206237,0.19807467284725333,0.20013651679087635,0.2005962701206237,0.2005962701206237,17.046782102990402,,,
adamoe,7,0.0065521502102119655,0.19968611481447432,0.19752906366059503,0.20341259189598188,0.19968611481447432,0.19968611481447432,16.98234213932096,,,
adamoe,8,0.009401367561210738,0.1981192202209392,0.19878736757007665,0.20685497176710563,0.1981192202209392,0.1981192202209392,16.867009120767467,,,
adamoe,9,0.006211394799816777,0.19672314130714258,0.19847382799776142,0.20935887277880771,0.19872101660914543,0.19672314130714258,16.775110019326753,,,
adamoe,10,0.0056441985618184976,0.195312091666688,0.19941291124500793,0.2104326837626819,0.19953022165893408,0.195312091666688,16.680517297480506,,,
adamoe,11,0.005337129130491669,0.19468630762962502,0.19806149827674746,0.21036710023982277,0.2021987862241802,0.19468630762962502,16.65134106715773,,,
adamoe,12,0.0036350049198349,0.1946856113683006,0.19697002356410948,0.20964246501519196,0.20401628868409744,0.1946856113683006,16.66074668065261,,,
adamoe,13,0.006799094911547399,0.19521028503130125,0.19428478773002314,0.20892815339350446,0.20636648881386968,0.19521028503130125,16.711195761923918,,,
adamoe,14,0.00831316766658785,0.19626346456825794,0.19083552326713205,0.2082208340231016,0.2084167135732502,0.19626346456825794,16.797911398400277,,,
adamoe,15,0.002762519707373262,0.1966450455869304,0.1907726268727724,0.20690247056377498,0.20903481138959226,0.1966450455869304,16.826457091724095,,,
adamoe,16,0.00682528871570251,0.19748753701564253,0.19156954635653906,0.20409851950885702,0.2084261180866588,0.19841827903230275,16.889956058880514,,,
adamoe,17,0.0040619009909892145,0.1977164819644025,0.19050087613766964,0.2032260263716452,0.20833633094724535,0.2002202845790373,16.924606173853995,,,
