day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29538631439208984,0.2541004419326782,0.036181725561618805,0.20151732861995697,0.2541004419326782,0.2541004419326782,0.21144837141036987,0.1653721183538437,0.20028278231620789,0.21144837141036987,0.21144837141036987
6,0.2466643899679184,0.31060343980789185,0.00943369884043932,0.058756012469530106,0.31060343980789185,0.31060343980789185,0.23371458053588867,0.13030976057052612,0.16854651272296906,0.23371458053588867,0.23371458053588867
7,0.2113126814365387,0.32129934430122375,0.006178960669785738,0.02992318943142891,0.32129934430122375,0.32129934430122375,0.2545671761035919,0.10084966570138931,0.1354488581418991,0.2545671761035919,0.25456714630126953
8,0.19326207041740417,0.32101213932037354,0.007893485017120838,0.029069196432828903,0.32101213932037354,0.32101213932037354,0.2705482840538025,0.07841537147760391,0.1099398285150528,0.2705482840538025,0.2705482542514801
9,0.21889778971672058,0.35212185978889465,0.014535253867506981,0.04514288157224655,0.23607806861400604,0.35212185978889465,0.29017263650894165,0.06320984661579132,0.09443043172359467,0.2620144784450531,0.29017263650894165
10,0.2594483494758606,0.3904431462287903,0.024902183562517166,0.0674072876572609,0.12680350244045258,0.3904431462287903,0.3123963177204132,0.054709404706954956,0.08843744546175003,0.232060506939888,0.3123963475227356
11,0.3176802694797516,0.4196958839893341,0.029446830973029137,0.06155809015035629,0.06960403174161911,0.4196958839893341,0.33459925651550293,0.04947014898061752,0.08282095193862915,0.19851037859916687,0.3345993161201477
12,0.3460482954978943,0.4552660584449768,0.02147621475160122,0.030422000214457512,0.03756941109895706,0.4552660584449768,0.3576211929321289,0.04423145204782486,0.07291985303163528,0.16760632395744324,0.3576212525367737
13,0.37078961730003357,0.4581994116306305,0.02144279144704342,0.025441190227866173,0.03671780601143837,0.45819950103759766,0.37694859504699707,0.039764516055583954,0.06374620646238327,0.14259207248687744,0.37694865465164185
14,0.3854409158229828,0.44153130054473877,0.027703488245606422,0.03663282096385956,0.05260161682963371,0.44153130054473877,0.38870829343795776,0.03763773292303085,0.05885316804051399,0.12609249353408813,0.38870832324028015
15,0.4031846523284912,0.40536820888519287,0.03897223249077797,0.0649164617061615,0.0853748470544815,0.40536820888519287,0.391743004322052,0.03785453736782074,0.05991049110889435,0.11874896287918091,0.3917430341243744
16,0.42174527049064636,0.4241831600666046,0.03391505032777786,0.06533027440309525,0.10244207084178925,0.37412968277931213,0.3971967101097107,0.03723082318902016,0.06095055118203163,0.11606815457344055,0.38855379819869995
17,0.4364439845085144,0.4890650510787964,0.023222170770168304,0.04604412242770195,0.10012447088956833,0.34154415130615234,0.4127936363220215,0.03483688831329346,0.05838913470506668,0.1133233904838562,0.38065698742866516
18,0.44823041558265686,0.5558797717094421,0.023793159052729607,0.04365342855453491,0.10911459475755692,0.26755785942077637,0.4371107816696167,0.032887645065784454,0.05580899864435196,0.11247966438531876,0.3617129623889923
19,0.45038896799087524,0.6358500123023987,0.02947259694337845,0.04775653034448624,0.10447074472904205,0.18244928121566772,0.47032803297042847,0.03224881738424301,0.05437585711479187,0.11106429994106293,0.3319830298423767
20,0.4379703402519226,0.7144690155982971,0.032998234033584595,0.04812327399849892,0.085769422352314,0.11864066869020462,0.5108016133308411,0.0324973464012146,0.05347375199198723,0.10694892704486847,0.2962784171104431
21,0.41199731826782227,0.7790437936782837,0.03133143112063408,0.04535935819149017,0.0650254562497139,0.07924005389213562,0.5578855276107788,0.03231683745980263,0.0520748645067215,0.0996023565530777,0.25812050700187683
22,0.390448659658432,0.7782722115516663,0.033019114285707474,0.05369684472680092,0.06420404464006424,0.07080840319395065,0.5994192361831665,0.0322425477206707,0.05209314823150635,0.09278653562068939,0.22345861792564392
23,0.3762053847312927,0.8052219152450562,0.027500426396727562,0.047964196652173996,0.05454401299357414,0.06476817280054092,0.6373013257980347,0.03145983815193176,0.05148521810770035,0.08581240475177765,0.19394126534461975
24,0.36825233697891235,0.8157485127449036,0.022847814485430717,0.040546201169490814,0.05126930773258209,0.06958847492933273,0.6708596348762512,0.02987612783908844,0.04947328194975853,0.07933443784713745,0.17045655846595764
25,0.3681544363498688,0.7865985631942749,0.021736089140176773,0.040791142731904984,0.060539375990629196,0.09033513069152832,0.691766619682312,0.028509654104709625,0.048068754374980927,0.07604850828647614,0.1556064784526825
26,0.37240245938301086,0.7739415764808655,0.021072717383503914,0.038925446569919586,0.06589162349700928,0.10016810148954391,0.706680178642273,0.02720561996102333,0.04647016525268555,0.07427860796451569,0.1453654170036316
27,0.38745254278182983,0.7609204649925232,0.024581169709563255,0.039298515766859055,0.06705276668071747,0.10814680904150009,0.7173144817352295,0.026610560715198517,0.04500738903880119,0.07277469336986542,0.13829287886619568
28,0.4185408651828766,0.666544497013092,0.03513184189796448,0.05540906637907028,0.09012175351381302,0.15279275178909302,0.7080456018447876,0.02815520390868187,0.04691633582115173,0.07593487203121185,0.14094799757003784
29,0.46318161487579346,0.6826618909835815,0.029605498537421227,0.043301843106746674,0.08763560652732849,0.15679524838924408,0.7041383981704712,0.028369300067424774,0.04630351439118385,0.07774638384580612,0.14344239234924316
30,0.4904901683330536,0.7698495388031006,0.020490165799856186,0.027339691296219826,0.06512831151485443,0.11719206720590591,0.7146784067153931,0.02709544077515602,0.04331868886947632,0.07567346096038818,0.13923396170139313
31,0.48330000042915344,0.7972778081893921,0.019648706540465355,0.02773633599281311,0.05931946262717247,0.09601860493421555,0.7271945476531982,0.025977836921811104,0.04095068573951721,0.07322289049625397,0.13265401124954224
32,0.4700947701931,0.7213905453681946,0.03046339936554432,0.05224628373980522,0.0813526138663292,0.11454861611127853,0.7270076274871826,0.02657208777964115,0.042585164308547974,0.07431325316429138,0.12952181696891785
33,0.46801045536994934,0.741685152053833,0.031249893829226494,0.05324164405465126,0.06885327398777008,0.10497000068426132,0.7289978861808777,0.027379071339964867,0.04436350613832474,0.07353930175304413,0.12572021782398224
34,0.4640354812145233,0.7843759655952454,0.025711899623274803,0.04209158569574356,0.05028911679983139,0.09752966463565826,0.7378620505332947,0.027118632569909096,0.044009122997522354,0.06980438530445099,0.12120574712753296
35,0.44901230931282043,0.7828653454780579,0.02337893471121788,0.04115010425448418,0.04926164820790291,0.10334312915802002,0.7454560399055481,0.02647242322564125,0.043499864637851715,0.06636422127485275,0.11820745468139648
36,0.4276765286922455,0.7849702835083008,0.023197395727038383,0.04397999122738838,0.05213271081447601,0.09572053700685501,0.7513813972473145,0.02604818157851696,0.04378039389848709,0.06413720548152924,0.1146528422832489
37,0.4200569689273834,0.7596088647842407,0.027547301724553108,0.05111978203058243,0.06401073932647705,0.0977138802409172,0.7538832426071167,0.026139933615922928,0.0448017343878746,0.06384678930044174,0.11132825911045074
38,0.42635127902030945,0.7452704310417175,0.03314977139234543,0.054416730999946594,0.07255776971578598,0.0946049913764,0.7523196935653687,0.027354996651411057,0.046479515731334686,0.06537376344203949,0.10847199708223343
