day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.38726590334786715,60,expanding,0.37392529424335214,expanding,0.4008941805732343,0.3970906538810692,0.3970906538810692,low
5,expanding,0.37905517625361895,60,expanding,0.37838692831601006,expanding,0.3796654639109251,0.3820128777534255,0.3882514490166438,low
6,expanding,0.36123604377068735,60,expanding,0.35675572623989565,expanding,0.36596185815248133,0.3616221549091307,0.3648100373699114,low
7,expanding,0.3784890929939886,60,expanding,0.3824609720794203,expanding,0.37459067006073143,0.3788464810434916,0.3845517367162217,low
8,expanding,0.3584260567786338,60,expanding,0.34905403087014436,expanding,0.36771101675300333,0.3595578252053219,0.3605245198228519,low
9,expanding,0.3542956855397536,60,expanding,0.341223204400639,expanding,0.36749074855157265,0.35556456556765526,0.35702454150465945,low
10,expanding,0.34945370022332367,60,expanding,0.33952810020838575,expanding,0.35963397464782787,0.3513194084800751,0.35338799427841877,low
11,expanding,0.3595211035041342,60,expanding,0.3586594169775648,expanding,0.3603759240026033,0.362543349038369,0.3662112832790202,low
12,expanding,0.35154154340267535,60,expanding,0.351584738799179,expanding,0.35149676446821426,0.3520354572897426,0.35396339089860235,low
13,expanding,0.36130047870158183,60,expanding,0.3703076462257242,expanding,0.3524244545828208,0.36191462422412024,0.3648571427281416,low
14,expanding,0.36054215314612187,60,expanding,0.3443714917717831,expanding,0.37658396462903176,0.36106976895548043,0.3629300097672318,low
15,expanding,0.34797598462911017,60,expanding,0.3415617725126569,expanding,0.35460762766476517,0.3503146695963574,0.3523190841534561,low
16,expanding,0.3583157145087577,60,expanding,0.348676609132607,expanding,0.3678271496150256,0.35999399325480425,0.36129902111714707,low
17,expanding,0.3476506969677452,60,expanding,0.3261299247581142,expanding,0.3692865535207431,0.3485084245620164,0.3493917412296108,low
